id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
10100,Telephone Trivia,1986,0,0,0,2,8,30,30,,Trivia ,,"Players must correctly answer questions to move their piece around the board.  Once a player returns to their home corner, they move to the center telephone dial where they must correctly answer seven questions to win the game.

",http://cf.geekdo-images.com/fT8f4R3QTMbIHQhllZlWPc2FG6I=/fit-in/200x150/pic41742.jpg
10101,The Concorde Game,1976,6.16667,6,0,2,4,45,45,,Aviation / Flight Transportation Travel ,Pick-up and DeliverRoll / Spin and Move,"A fast moving game based on the supersonic jetliner. The game places you in the position of a Concorde fleet manager, testing your commercial skill - and providing you with hours of fun.
As a fleet manager you collect passengers, organize aircrew, buy fuel at the right price and decide when is the best time to take off. You decide whether to fly at subsonic or supersonic speed and which route you will take to reach your destination.
The object of the game is to have earned the most money when the last Clearance Card is used, and once all Concordes have reached their final destinations.

",http://cf.geekdo-images.com/zeHU11O68E2ZiQQxuHYGQgiwYHE=/fit-in/200x150/pic654180.jpg
10103,Ubluff,2000,6.66667,3,1.5,2,7,10,10,,Card Game Dice ,Dice Rolling,"Be the first player to get rid of all your cards.  The game consists of 2 dice and 51 playing cards.  2 for each even number combination of the dice and 3 for each odd combination of the dice.

",http://cf.geekdo-images.com/hxCZhhy7Md-NtyyFxRsTe-8IAcc=/fit-in/200x150/pic42054.jpg
10105,Dirty Words,1977,3.9,20,1,2,0,20,20,,Dice Mature / Adult Word Game ,Dice Rolling,"The object of the game is to use as many of the 23 cubes as possible in the six minutes alloted to form grammatically correct sentences.  All sentences must interconnect.

",http://cf.geekdo-images.com/ISVzOPtCnjNb6BXuqvTUkiYBiKY=/fit-in/200x150/pic41970.jpg
10106,Pocket Ungame: Couples Version,1983,5,7,0,2,6,10,10,,Card Game ,Storytelling,"Pocket Ungame - Couples is another expansion for The Ungame that can be used as part of the original board game or by itself as a standalone talking game. Like other Ungame expansions, this one comes with 2 decks. Deck one contains light questions meant as ice breakers and deck 2 contains questions meant to spark deeper conversations.

In Pocket Ungame - Couples Version, players are encouraged to share their opinions, feelings, and beliefs through the asking of simple questions.  Questions come from card prompts; there is a 'light-hearted' deck and a more serious deck of questions.  Ideal as an ice-breaker as it is fundamentally non-competitive.

Contains 140 cards.

From the Publisher:
Examples of Pocket Ungame Couples Version:

What quality do you like best in your mate?
What is something you really like about your relationship?
What adjustments must be made when a couple has children?
What emotion is most likely to interfere with your relationship?

",http://cf.geekdo-images.com/YIzgk_ngko6xXsjosFKWW0oKQao=/fit-in/200x150/pic335837.jpg
10107,The Lost World Hunt...and Be Hunted Card Game,1996,4,1,0,2,4,20,20,Children's,Card Game Children's Game Movies / TV / Radio theme ,Set Collection,"Are you a human or a dinosaur?  If you're a human, you're hunting for Triceratops, T-Rex and the other prehistoric giants.  Dinos are after the likes of Dieter, Sarah and their machines.  So draw a card - and start hunting.  If you bag the prey you're after, you can stop now or you can keep on hunting.  Will you play it safe, or risk it all and go for more?  Remember, in the Lost World, you have to take chances.

",http://cf.geekdo-images.com/TClHQIR74Jpe5_e9osecDjFAekY=/fit-in/200x150/pic67809.jpg
10108,Darkwing Duck,1992,0,0,0,2,4,10,10,Children's,Card Game Children's Game Movies / TV / Radio theme ,Set Collection,"The Not-So-Good Guys are hiding out in the cards in your hand.  Be the first player to capture one of each of the Not-So-Good Guys out of your (or an opponent's) hand and play it on the table in front of you, and you win - maybe.

",http://cf.geekdo-images.com/8tXZL3z-6k5LOY9sNiUlDkwvbQI=/fit-in/200x150/pic41968.jpg
10109,Teen Trivia Plus,1984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10111,Risky Roll,1969,0,0,0,2,4,10,10,,Puzzle ,Pattern RecognitionSimultaneous Action Selection,"Collect the most points.  Each card counts 5, 10 or 15 points.  Players match marbles in the Risky Roll box to patterns on the cards.  A correct match wins the card and thus the points.

",http://cf.geekdo-images.com/XyEHEvukP6LB7i4FJbjh9gsQTz0=/fit-in/200x150/pic42024.jpg
10112,Mars and Venus in Love Question Card Game,1998,4.5,2,1,2,2,10,10,,Card Game Memory ,Betting/WageringMemory,"A pack of provocative questions that will keep you guessing what men and women are thinking.  Score points by successfully guessing other players' answers.  It's thought-provoking fun for whenever friends get together.  Or use as additional questions with your Men Are from Mars, Women Are from Venus Game.

",http://cf.geekdo-images.com/ysX53elfTYKmrwvggZZWlw09G9Q=/fit-in/200x150/pic41998.jpg
10113,Fore-Playing Cards,1993,7,1,0,2,2,10,10,,Card Game Mature / Adult ,Set Collection,"The sensational game for unleashing the adventurous spirit within you.  Ideal for sparking up a romance.  The perfect gift for any occasion or that special intimate evening of passion.  The object of Fore-Playing Cards is to tease and please each other with favors and to see how long you can last.  Cards are used to play either Blackjack or Poker.

",http://cf.geekdo-images.com/yhG49bVf0g82ngKlQbnJghaduN8=/fit-in/200x150/pic41974.jpg
10114,Rate Your Mate,1994,4.3125,16,1,4,0,10,10,,Card Game Memory Trivia ,MemoryPartnerships,"The object of the game is to have fun while you discover just how well you really know your mate.  You and your mate pit yourselves as a team against other couples and win points by answering questions about yourselves and your relationship.

",http://cf.geekdo-images.com/x7k8vekvM24TUuOpasNSjTFE2pg=/fit-in/200x150/pic42018.jpg
10115,"Love, Sex and Romance Trivia Card Set",1984,5,2,0,1,0,30,30,,Card Game Expansion for Base-game Mature / Adult Memory Trivia ,Memory,"This trivia card set is designed to be played as a stand alone game, or as a companion to such related games as Avalon Hill's Game of Trivia and Selchow and Righter's Trivial Pursuit.  Contains 6 categories:
1 Passionate Pages
2 Sizzling Screen
3 Love Themes
4 Simply Shocking
5 Affairs of the Heart
6 Potpourri

",http://cf.geekdo-images.com/D-E8g0i2r2IHDeS1hVpzLZZ4k7c=/fit-in/200x150/pic41996.jpg
10116,Adultrivia II: The Joker's Edition,1985,0,0,0,1,0,30,30,,Card Game Mature / Adult Memory Trivia ,Memory,"Color coded cards for use with the most popular trivia game boards.  Contains 2,472 interesting and hilarious questions and answers from the world of adult humor.Categories are:
1 General Offense
2 Bawdy Jokes For Sexy Folks
3 Moldy Old Sitcoms
4 Jokers Are Wild
5 Jocular Potpourri
6 Limericks

box cover age: Suggested for Ages 17 and up

",http://cf.geekdo-images.com/zYif0y259bQaDtYM0WTWzotLT_E=/fit-in/200x150/pic41956.jpg
10117,Trivia-Sense Cards,1984,6.07143,7,2,1,0,30,30,,Card Game Memory Trivia ,Memory,"6,000 new trivia questions, 1,000 cards in 6 favorite categories:
1 Show Business
2 World Travel
3 U.S. History
4 Literature and Art
5 Sports
6 Potpourri
Cards are color-coded for use with the Trivial Pursuit Master Game Board.

",http://cf.geekdo-images.com/Gw51cXi7CysbdEr0Zt8O38K3S_4=/fit-in/200x150/pic42046.jpg
10118,Rich and Famous Trivia Card Set,1984,5,1,0,1,0,30,30,,Card Game Memory Trivia ,Memory,"This trivia card set is designed to be played as a stand alone game, or as a companion to such related games as Avalon Hill's Game of Trivia and Selchow and Righter's Trivial Pursuit.  Contains six categories:
1 Jet Set
2 Places and Palaces
3 The Vault
4 Baubles and Bangles
5 Fortunes
6 Misfortunes

",http://cf.geekdo-images.com/yXI9JUxmM9oOURUVQ3Olj8NRS10=/fit-in/200x150/pic42022.jpg
10119,Memory Madness,1994,5.33077,26,2,3,6,30,30,,Memory Word Game ,Memory,"Each player starts with 10 points.  The game features cards with questions/topics like Yes in any foreign language, countries of the British Empire, fads, and holes.  The first player draws a card and answers the question or says an item in that category. Then the second player answers the same question. When a player gives an incorrect, duplicate, or unacceptable answer, that player loses one point. The second player draws a card and a new round starts.If a player has lost all his/her 10 points, the game ends. The player with the most points left, wins the game.

",http://cf.geekdo-images.com/sD9XMC2Dfs5LkStf0YaVQzzjP98=/fit-in/200x150/pic42002.jpg
10120,Pop-O-Matic Bingo,1977,3,3,1,2,4,10,10,Children's,Children's Game Dice ,Line DrawingPattern Recognition,"The object of the game is to be the first player to get five numbers in a row either vertically, horizontally or diagonally.  The pop-o-matic dice roller shows what number and letter (B-I-N-G-O) to depress on your bingo board.

",http://cf.geekdo-images.com/CKz7oF4oswgZwfZmKI7OiwK3Yu8=/fit-in/200x150/pic42014.jpg
10122,IQ,1974,3.4,5,0,2,8,20,20,,Card Game Memory Trivia Word Game ,Memory,"Climb the intelligence ladder and compare your word IQ with your friends.  Each of you begins rated equally ignorant, and there's plenty of room for improvement. You'll be competing to progress through the ratings of ignorant, average and smart attempting to become the game's Genius. Players climb the intelligence ladder by correctly answering Quiz Cards and comparing their answers to the game's infallible answer man, Quizzer. It tells you if you're wrong and how many spaces to move on the board.

",http://cf.geekdo-images.com/9kO0jr67RkOWeNNwrA_P8BoltVQ=/fit-in/200x150/pic41982.jpg
10123,Movie Mania for Kids,1995,0,0,0,2,2,30,30,,Card Game Memory Movies / TV / Radio theme Trivia ,Memory,"Take this travel-size movie mania for kids with you wherever you go to entertain your junior traveling companions.  Players take turns drawing cards containing movie trivia from children's movies.  The player who answers the question correctly keeps the card.  The first player to possess three cards from both categories wins.

",http://cf.geekdo-images.com/ldMWTdSI6iT_tDXzb324rA2Ir_8=/fit-in/200x150/pic42008.jpg
