id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
124833,Tentacle Bento,2012,5.43081,211,1.2857,2,6,60,60,,Card Game Mature / Adult ,Set Collection,"Tentacle Bento is a cheeky, fast-playing trick-taking card game for 2 to 4 players. Each game puts you in the enviable position of being a horrid, tentacle-flailing, slime-oozing monster from outer space  cleverly disguised (of course) as an adorable and newly enrolled student at Takoashi University, an all-girls school nestled in scenic Japan.

Play requires matching a student, a location, and an action in order to get points for that student. Any suit combination of these cards is sufficient for a sloppy capture, but a noble capture (all items of the same suit) allows you to capture up to three students simultaneously. Noble captures also allow additional game actions.

Suits in the game are cute, sexy, sporty, and smart. Cultural events (such as Sports Day) and special personalities can also modify the basic game play.

",http://cf.geekdo-images.com/IJm7M10b4MIFsIW7Uy9k6k-4kAo=/fit-in/200x150/pic1375020.jpg
7334,Knockout,1991,5.18136,59,1.2222,2,8,30,30,Children's,Action / Dexterity Children's Game ,Dice Rolling,"Players take turns rolling the die and using the rammer hammer to knock out a plastic brick from the wall that is of the color indicated on the die, and then stack it back on top of the wall.  The object of the game is to not be the person that causes the knockout brick to fall out of the wall.

Re-themed as a Bob the Builder game in 2002.

",http://cf.geekdo-images.com/QTfhecN9D6k_UzBdaXkbBGkGGWU=/fit-in/200x150/pic354118.jpg
5715,Petropolis,1976,5.29657,102,1.5,2,7,90,90,,Economic Environmental Industry / Manufacturing ,Dice RollingRoll / Spin and MoveTrading,"From the box:

An exciting game about the fortunes of oil: From 2 to 7 players compete for the thrills of being an oil tycoon.

The object of the game [is] to acquire concessions in the petroleum producing countries, control them and operate them. The player who obtains the largest number of petrodollars is the winner of the game.

This roll the die and move game is strongly reminiscent of Monopoly, with petrol-producing countries replacing the streets, telex messages replacing Chance cards, and oil platforms and derricks replacing houses and hotels. Visually, it is a stunning game, with beautifully crafted components.

Contents:

    1 board
    27 concession titles
    25 telex messages
    7 playing markers
    2 dice
    34 derricks
    14 oil platforms
    390 petrodollar bills.




(The Dutch HEMA edition comes with 30 derricks, 12 platforms and 430 bills. According to the Dutch rulebook the game is designed for 3-7 players.)

",http://cf.geekdo-images.com/lr_kCW7w9Q9fhLgeaChFLAw3h9g=/fit-in/200x150/pic21276.jpg
2430,Phlounder,1962,5.165,56,1.25,2,4,10,10,,Action / Dexterity Word Game ,Simultaneous Action Selection,"Dice are rolled to determine the type of word (noun or verb) and length. Players then all start pulling letters off the board by sliding them along various tracks to an exit point, and discarding letters at entrance points. First player come up with a word rings the bell. Scoring ensues.

Part of the 3M Bookshelf Series.

",http://cf.geekdo-images.com/cpQRuS65DJ8QuxgUcvAPXgfzrFA=/fit-in/200x150/pic6020.jpg
8691,The Top 10 Game,2003,4.86452,31,1.3333,2,12,60,60,,Memory Party Game Trivia ,Dice RollingMemoryPaper-and-PencilPartnershipsRoll / Spin and Move,"Can you score a perfect 10 and, in 60 seconds or less, come up with the top 10 answers to the TOP 10 ANIMALS THAT COULD BENEFIT FROM PLASTIC SURGERY or the TOP 10 CHOCOLATE-CONSUMING COUNTRIES? The Top 10 Game brings the popularity of top 10 lists to a unique board game where players must come up with 10 answers to every question about pop culture, sports, entertainment, history and more. Youll laugh your way to the Winners Circle as you download all that knowledge thats been accumulating in your brain in a race against time and your competitors. Ages 13 and up   -- Source:  USAopoly.com

",http://cf.geekdo-images.com/WKOz9hRBWeCi-kZ6aWgjPoirwYw=/fit-in/200x150/pic312720.jpg
408,Zoon,1999,5.43896,249,1.5714,2,2,30,30,,Animals Bluffing Card Game Fighting ,Area MovementSecret Unit Deployment,"This is a non-collectible card game; it comes in sets of two pre-built factions (e.g. Rhinogoths  Monkus or Warus  Boarix). The Zoon are warring tribes of genetic experiments that humans left behind on Earth. Half human, half animal, the Zoon fight while humans observe their behavior from space. Essentially, Zoon is Chess with cards.

The El Moondo version came in sets of four factions decks, and contained rules for a four-player version, in addition to the standard two-player game.

",http://cf.geekdo-images.com/m3fcRPKoY_BqPPSNCIZWGAfRqOc=/fit-in/200x150/pic140712.jpg
2401,Globetrotters,1984,5.6223,148,1.7778,2,6,90,90,,Transportation ,Roll / Spin and MoveSet Collection,"From the box:

The Game of Travel and Adventure

Travel the world by air, land or water, to collect keys from around the world.  Whether you plan your course strategically or react spontaneously to the game, your challenge is to defeat both your opponents and chance. Only you can decide whether to go for adventures in any of the major cities of the world, roll for the jackpot in gambling cities like vibrant Las Vegas or steamy Macao, or sail to lush tropical islands such as Hawaii, Fiji, or the Seychelles. Numerous twists and turns occur throughout your journeys, constantly affecting your fortunes. The final outcome is always in doubt until the very end.  Globetrotters has been designed to accommodate any level of play. As you progress from novice traveler to seasoned globetrotter, you will discover a contest of extraordinary depth.

",http://cf.geekdo-images.com/xhv4GJxumiQcCwqbVtwpvgmDqY0=/fit-in/200x150/pic1344907.jpg
2517,Ulcers,1969,5.39394,132,1.0625,2,4,90,90,,Dice Economic Humor ,Point to Point MovementRoll / Spin and MoveSet Collection,"This game's theme is fairly unique: you are trying to assemble a full staff of personnel (two secretaries, two salesmen, one sales manager, one vice-president and one president) to run your company.  The problem is there aren't enough available in total for more than one company to achieve that goal.  You win by assembling a full staff and making it safely around to a New Fiscal Year (the Go square, in other words).

As you move about the (bilingual, two-sided) board, you'll have opportunities to hire or raid competing companies.  You must decide how much to pay your people --not enough and they'll switch companies, too much and your company will go bankrupt.  Managing your money is an important aspect of the game but it isn't the victory condition.

Amusingly, the early editions had all-female secretaries and all-male higher personnel; later editions kept the illustrations but shuffled them throughout the positions.

From Waddington ad: Ulcers is the big business game that recognizes an important business fact: PEOPLE are among a company's most valuable assets. And people are why executives get ULCERS. Suppose you had to form a company and had to hire a staff of executives, managers,salesmen and secretaries. You probably think it would be easy but it isn't. ULCRES puts you in the owners chair. You form the company, hire the staff and you try to keep them.

",http://cf.geekdo-images.com/uPpar-HhG0dP06oYCD5tg0JFueM=/fit-in/200x150/pic252332.jpg
5208,Six Cubes,1989,5.32833,54,1,2,6,30,30,Abstract,Dice Party Game ,Dice RollingPress Your Luck,"Six Cubes- A Board Game Of Dice Strollegy. This is the most exciting combination dice board game ever. If you like to shake 'em up you'll love Six Cubes. Family fun for two or more players ages 10 to adult. Careful strollegy (the science of rolling dice into the most advantageous combinations) can lead you to be the winner.

See: More Information (below)

",http://cf.geekdo-images.com/-9meZVFzG-omg4ikQ0ICsefdggg=/fit-in/200x150/pic1385789.jpg
14423,Husker Du?,1970,5.27583,60,1.125,2,4,15,15,Children's,Children's Game Educational Memory Movies / TV / Radio theme ,Memory,"In Danish Husker Du? (Pronounced HOOSKER DOO?) means Do you remember?

This is a children's memory game wherein plastic tokens cover windows in the game board.  Take turns uncovering windows to match the images beneath.

The images are printed on a wheel which can be turned so that each game has the matching images in different locations.

Aufgepaßt-Nachgedacht! is a variant of the game that uses fewer pairs, but requires a player to get all the matches in one turn to win.

",http://cf.geekdo-images.com/diAZ-XOs2rAy3-dFyaZmbZB9p9Q=/fit-in/200x150/pic220011.jpg
150162,Pirates vs. Ninjas,2012,5.05976,41,1,2,2,15,15,,Dice Pirates ,Dice RollingVariable Player Powers,"The second game in the AvA series that started with Army vs. Aliens.  It is a stand alone 2 player game, but can be combined with the other games in the series for variety or for larger games.

Each player takes one of the factions and rolls all 9 dice.  Then players alternate either attacks or using a special power.  Dice that are used are put back into the dice cup.  If a player cannot attack or use a power, they instead 'rally' and roll the dice cup (and reroll any or all of their dice still in play).

The two forces have different special powers.

",http://cf.geekdo-images.com/Sb8R_q1AqZB3-P_8-lYqtIoOvzI=/fit-in/200x150/pic1450248.jpg
1105,Titus,2000,5.22727,77,1.75,2,4,30,30,,Card Game ,,"Theme
The cards show coins, possibly Roman, but this is a very abstract card game with a memory element.

Goal
Players try to collect as many victory points as possible by collecting series of four consecutively numbered cards.

Game play
The 54 coin cards have values from 1 to 19 printed on both sides. The value on one side differs from that of the other side by a maximum of two.
The goal of the game is to collect series of four coins with consecutive values (e.g. 1-2-3-4 or 9-10-11-12). Series of four are exchanged for victory point cards. There are 12 victory point cards with values from 18 to 7. The first player to collect a series gets the 18-point victory card, the next series is worth 17 points and so on, so the sooner you complete series, the better.

On his/her turn, a player has the following choices:

     They can take the top card from the draw deck and use it in their own card display.
     They can give the top card from the draw deck to one of the other players and get a single (i.e. not part of a series) card from that player's display. Before they can add it to their own display, they have to turn the card over, so its value can be up to two points lower or higher than what they originally saw.
     They can take the top card from a completed series for which another player has already scored points. That card has to be turned over and used with its other side up too.




If a player manages to incorporate a card into his/her card display, they get another turn (limit: 3 consecutive turns). There is no limit on how many rows a player can start in his/her display.

The game ends when there are no cards left in the draw deck.
The player with the most victory points wins the game.

",http://cf.geekdo-images.com/o7CKivkS2WXozUEWZHwpW_Xa5dI=/fit-in/200x150/pic287978.jpg
