id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
469,In Teufels Küche,1993,6.05185,108,1.1111,2,4,60,60,Children's,Bluffing Children's Game Fantasy ,Pick-up and Deliver,"In this fun, light children's game that translates to In the Devil's Kitchen, players move little devils in chefs' caps around the underworld, collecting pots, trying to be the first to collect 10 points worth of dishes.  Before the game starts, each player secretly assigns a value of 1, 3, 5 or 'milk' to each of the four pots of his color, then players take turns placing their pots on the board.    Each player's turn consists of rolling dice and moving his devils appropriately, either trying to get to another player's pot, or carrying one back to the kitchen.  If a devil brings milk to the kitchen, it explodes, and the devil carrying it is removed from the game.  A large plastic stove in the middle of the board is the game's exciting gimmick, and comes into play when two opposing devils share the same space and start dueling.  Each player takes turns pushing the plunger that forms the oven's stovepipe, and eventually a large devil pops out, deciding the winner!

Is a rethemed and slightly altered version of the author's earlier Top Secret.

",http://cf.geekdo-images.com/6B33DJrXtKs3v_efHlgQInpeI4c=/fit-in/200x150/pic237.jpg
11957,InterSpace,2004,7.55263,38,3.1538,2,4,360,360,,Exploration Print & Play Science Fiction Space Exploration Territory Building ,Area MovementDice RollingModular Board,"InterSpace is a print-and-play space exploration  exploitation boardgame for 2 to 4 players.  Each player assumes the role of a civilization that has grown beyond its home world and is expanding into the Universe.  Players build ships, explore space, colonize planets, and trade with or wage war on the other players.  Players also develop new technologies and expand their industrial bases, allowing them to build more and better ships.

",http://cf.geekdo-images.com/ytAAq9MjmmTrAVsNFvd0V1mGX80=/fit-in/200x150/pic55269.jpg
630,Double Quick,1999,7.14062,32,1.5,2,4,20,20,,Real-time Word Game ,,"A word game where quick thinking pays off.  Up to 4 players build a crossword out of their tiles.  Every 30 seconds or so, a timer goes off and each player must draw 2 tiles and add them to their crossword.  Using a letter in 2 words scores double points for that letter.  Infrequently used letters (e.g. x,q,z) score higher amounts of points but are harder to use in your crossword.

",http://cf.geekdo-images.com/9rx9XdBX2Ya_D0mDcNYv6kkVSzY=/fit-in/200x150/pic288235.jpg
96440,Farrapos,2011,8.01389,36,2,2,2,60,60,,Civil War Post-Napoleonic Print & Play Wargame ,Area Control / Area InfluencePoint to Point Movement,"On September 20, 1835, the longest and bloodiest revolution in Brazil's history began. In the province of So Pedro do Rio Grande do Sul, a Riograndense Republic was proclaimed. For nearly 10 years, the troops that remained loyal to the Empire of Brazil fought epic battles against those of the new Republic!

Farrapos is a board game for 2 players created by Julio Trois, which has the theme of the Farroupilha Revolution. During 11 rounds each army will win the largest number of cities, adding up the maximum points possible.

Farrapos is a tactical game, where military strategy is very important. Each player must organize his troops, composed of tiles of infantry, cavalry and artillery. The clashes follow the style of the best wargames, using dice and tables, for the resolution of battles.

",http://cf.geekdo-images.com/u5hVy4puJjXOrtFeDmdiV-S-hfc=/fit-in/200x150/pic1470389.jpg
197285,Merchants & Marauders: Broadsides,2016,7.28485,33,2.5,2,2,45,45,,Adventure Nautical Pirates ,Hand Management,"Set in the Merchants  Marauders universe, Broadsides is a standalone game in which the two opposing players command pirate ships engaged in a fierce battle over a profitable sea lane. Sinking the enemy or taking out their Captain and First Mate are the only ways to seize victory and survive the day!

The card-driven game system allows players a wide variety of actions, triggered by playing cards in a variety of combinations.

Aim: zero in your cannons using an innovative targeting system
Hold: Draw more cards to increase your versatility
Reload: Load a variety of ammunition types (chain shot for rigging, canister for crew, solid shot for hull) into a variety of cannons (reliable 18-Pounders, thunderous Carronades, deadly Long Nines)
Broadside: Blast all your cannons at once in a fierce but costly salvo
Sheer Off: Correct your course just enough to disrupt your foe's plans
Repair: Send sailors where they are needed to man the guns, patch the hull, or replace ruined sails

Additionally, your Captain's unique Reputation and a handful of drafted Dirty Tricks means that every matchup will be different from the last. Multiple tactical approaches to either of the win conditions means that you can tailor your gameplay to your strengths and your foe's weaknesses. Outthink, outplay, outgun, and sail away the winner!

",http://cf.geekdo-images.com/M0ipTcyIQ-Z-4qZ2WSqQi_03pGg=/fit-in/200x150/pic2963496.png
19651,Angkor,2005,5.91614,184,1.7714,2,4,30,30,,Territory Building ,Tile Placement,"In the jungles of southeast Asia, in Angkor, the players build huge temples and palaces. Unfortunately for the architects, the  jungle is a living thing, which grows all too well. and all too fast.

Players have to get rid of these nature attacks, that are caused by  fellow game players, of course!

",http://cf.geekdo-images.com/hxgAuwCMNOZYLEe594obWNRedR0=/fit-in/200x150/pic706251.jpg
3054,Sideshow: The Campaign for German East Africa 1914-1918,1990,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3576,Operation Olympic,1974,6.18186,102,2.7143,1,2,120,120,Wargames,Wargame World War II ,Hex-and-Counter,"Operation Olympic is a hypothetical simulation of the planned invasion of Kyushu, the southernmost of the Japanese Home Islands in November 1945. It was designed to secure a base of operations for the follow-up Operation Coronet, which was scheduled to be launched against the principal Home Island of Honshu in March 1946.

Units are regiments and brigades, hexes are 6.5 kilometers side to side, a game turn represents one week of real time. There are scenarios for solitaire and two-player games.

",http://cf.geekdo-images.com/1QxGzWzm-jmRMQBsIJ3qvygcnVU=/fit-in/200x150/pic363535.jpg
177843,Mix It,2015,6.23377,77,1.125,2,6,5,15,,Card Game Children's Game Puzzle ,,"Mix It is a mix-and-match monster game, but you're not just trying to build any monster; you want to create ones that's exactly the same as the one shown on your secret goal card: same eyes, same mouth, and same legs. Unfortunately we all share the same laboratory and have space to build only two monsters at a time, so there's total chaos in the lab! Players never stop adding new parts and moving them from one monster to another. We also need to pay close attention to the monsters on the table because they change constantly and our monster can appear at any time, even on another player's turn...

",http://cf.geekdo-images.com/k4966qLTi_KQ_bgVo7pLHUt5Ce4=/fit-in/200x150/pic2525188.png
200834,Sola Fide: The Reformation,2016,6.43214,56,2,2,2,45,45,,Card Game Educational Political Religious ,Area Control / Area InfluenceCard DraftingSimulation,"Despite earlier attempts, Martin Luther started the Reformation in 1517 with his Ninety-Five Theses. Luther criticized the selling of indulgences and stated that the Catholic doctrine of the merits of the saints had no foundation in the gospel. The Protestants soon incorporated doctrinal changes such as Sola Scriptura (Scripture alone) and Sola Fide (faith alone). These changes turned out to be not only theological, but also influential in the Reformation in other ways: the rise of nationalism, the Western Schism that eroded people's faith in the Papacy, the perceived corruption of the Roman Curia, the impact of humanism, and the new learning of the Renaissance that questioned much of traditional thought. The Roman Catholic church responded with a counter-reformation initiated by the Council of Trent.

In the two-player game Sola Fide: The Reformation, by the renown design team of Jason Mathews and Christian Leonhard, players attempt to install Reformation in the Holy Roman Empire or try to prevent it, battling the Holy Roman Empire's Imperial Circles.

",http://cf.geekdo-images.com/ThySXcpONAPNVZk1rc2mgvBO6Y8=/fit-in/200x150/pic3134077.jpg
186510,RallyRas,2015,7.16162,37,1.2,3,8,15,30,Party,Card Game Humor Party Game Racing Real-time Word Game ,ActingCo-operative PlayPartnershipsSimulationTime Track,"Are you ready to participate in the wildest rally race in the world? In RallyRas, players play in pairs  with one being the driver and the other the navigator  with them trying to complete a circuit as quickly as possible despite their communication problems. Each turn (lap), players must use a keyword to communicate, and the same word with different vowels indicates different things, e.g. bango - right and bengo - left. Each lap, the navigator flips cards with road signs (direction, gear, etc.), then tries to communicate these things to the driver via keywords. (With an odd number of players, the couples change after each turn.)



En RallyRas viviris pequeos problemas de comunicacin. Con ayuda de las cartas los jugadores tendris que lograr entenderos, recorrer el circuito sin atropellos y llegar a la meta lo antes posible.

Preparados para participar en el rally ms divertido del mundo? Arranca!!

Los jugadores jugarn por parejas, uno ser el piloto y otro el copiloto. Con jugadores impares las parejas se alternan cada turno.

Cada turno (etapa) utilizarn una palabra clave, sin una vocal, para comunicarse. Dependiendo con qu vocal la digan y cmo la palabra dar una indicacin diferente. (Ej, BANGO - derecha, BENGO - izquierda)

En un etapa, el copiloto dar la vuelta a las cartas con las indicaciones de carretera (direccin, marcha y trazada especial) y utilizar la palabra clave para indicar al piloto lo que hay en las cartas.

",http://cf.geekdo-images.com/gMjEtDfT1aGOcXhjjkZaq53NkY0=/fit-in/200x150/pic2717743.jpg
